8895	28098
6854	20854
3434	11771
4311	9936
1089	21322
2167	27262
24280	37471
19732	21987
2391	19873
28051	20718
1084	35742
27803	6793
27803	32069
23264	36628
20363	12985
6825	611
1297	18850
509	16623
21968	17377
7740	3712
12530	34206
17141	29589
825	3142
24049	26000
21354	21669
1424	26666
7835	19222
32515	35756
17212	21375
3006	23541
4316	25644
10001	10450
33362	18701
3797	9042
17359	29027
6106	32299
6833	5506
36215	31653
10543	16098
3239	35773
8136	19114
18316	23664
22218	14973
6309	23187
4001	19253
11573	13963
29421	6751
4370	28502
36628	37577
10479	24653
2281	24913
11015	5087
15118	36275
1924	33754
6720	31018
7976	16912
16367	35773
3271	21322
2209	29391
6715	27048
13560	15405
6631	16172
17626	20625
16483	31890
912	29072
3897	8260
23816	36113
2255	37021
5479	31890
17099	26253
6218	13101
31890	30818
13367	35417
30303	26026
21796	23818
5048	31428
14003	24931
12646	18214
17563	27082
15779	15191
21782	22881
15228	15487
4024	17444
2901	4032
2078	29291
31203	10287
28694	22685
35947	15495
18325	31890
16240	35417
3129	5210
34628	12733
13730	28217
972	1164
18626	3356
2907	27952
14085	16593
26666	30334
18038	34402
33481	28957
2742	13708
30870	22564
26145	34170
6947	10025
17284	32507
23209	13719
10456	10689
29023	32859
15115	33698
22297	30670
31890	33781
5362	23742
10546	16371
31253	9907
18507	18946
16318	18163
36578	21527
23204	25812
2328	33891
19361	27270
12505	22341
18126	30176
7211	33716
5629	17792
18945	24618
4004	14489
6229	27022
7006	23525
3508	30956
24225	26876
18755	35773
3712	18672
13800	2904
14379	21290
30905	18449
36582	37503
9039	26956
5629	19861
16086	36532
24194	31890
27226	21411
7509	13755
16199	36279
26835	27418
8205	8716
6154	33671
25578	31102
21481	36336
27803	7260
5824	22832
3153	16264
15181	21272
29331	36652
36029	31890
4174	15672
14478	30201
8997	26563
28544	36797
27803	20908
21142	22779
10192	18638
5696	10397
11101	22967
7491	12283
27803	30814
24159	35773
11051	16095
13009	32714
32987	33154
14739	35419
23592	34298
5284	19114
10782	27460
10703	25847
5201	26681
17675	19351
10788	27919
11340	22389
30981	24552
36514	28118
20173	17825
21142	10154
19169	22782
8292	17385
20173	11513
27803	33251
14857	31890
20867	11174
24819	31890
8088	11936
15180	17883
2310	25624
25642	33410
16475	27445
4598	21998
11018	35316
31957	35145
5188	15737
11415	17392
11003	21164
36920	36740
3889	7562
22881	33366
23838	1866
16778	32433
2917	22806
20363	35291
23816	28488
4333	33291
33804	36448
2319	15732
26242	29839
18021	23204
27803	3081
28896	11664
7904	37529
18121	25436
13638	25065
1640	19874
30481	34318
7066	23664
15994	23210
4774	26134
3032	27363
30460	26290
15377	21390
2078	29212
17005	29351
3961	7391
31498	29632
12941	32792
119	28890
3160	25748
35257	953
2281	4210
6899	15295
24139	35773
22329	32097
27803	32545
14242	15025
33626	18163
255	2706
21793	20473
11211	16457
32824	33471
14171	24557
6786	8453
29645	28555
26595	3741
37544	31698
4206	15460
557	31088
4328	36365
15029	11648
18743	23108
6094	25286
14087	9169
1735	33799
34861	37351
27803	15988
126	23733
8438	27836
11369	18163
20966	35773
23108	5606
8826	31364
9622	35773
1441	27803
1852	22881
23198	28003
14593	35008
23764	27302
16302	16119
3948	13518
10965	35219
20978	28962
16599	8275
16233	35253
16726	32926
23382	16449
21736	28612
7013	34807
6775	22359
17128	32863
21376	17522
2896	33891
15333	24302
9051	26200
7449	21461
7085	34842
11876	12209
13641	29239
19709	31890
24220	34603
7027	29626
19488	33029
27803	6470
7942	19384
11279	36427
35773	28278
9633	23157
28236	33128
2431	21463
29623	19702
9662	12978
18790	24716
30057	26343
15321	19905
28118	34762
20047	29023
5579	35780
10182	21968
26693	32753
27450	31624
27464	30253
26306	27298
31509	32866
31890	23834
4937	5199
18876	24333
27803	30510
31659	34670
27803	27651
7027	29396
31890	35029
21728	10012
35522	36043
33043	29645
33546	23975
19839	33939
6808	18969
7976	27314
4333	36922
393	27803
13994	28986
21004	24869
20071	18218
1429	28322
17563	30880
28195	31104
23919	22666
24574	36598
8136	17318
16341	36268
8406	23222
12798	37443
4393	21716
4774	37471
17527	22151
897	23838
10494	13519
14831	22452
9322	23664
12038	35388
7406	36947
18432	19222
6289	18087
14831	36891
9935	26529
15755	37263
14083	27593
859	12037
12089	29645
13072	15750
4892	26899
16822	19222
24499	9008
26909	37147
17975	13598
297	12892
10001	14642
14322	36008
2372	15142
5897	6479
12188	14212
3934	19153
16778	36528
10444	32692
14470	33488
27803	20493
1164	24347
17836	29418
19607	24290
3932	5323
782	20236
26979	15875
18014	29738
23881	29827
8931	34430
4237	35773
10528	36652
6726	21320
3483	32714
4470	31890
15599	28822
6536	24593
31890	35784
17442	34606
27803	10625
29397	25115
16599	26082
25249	32111
13338	17128
25249	28407
21090	23491
16638	33303
7399	34765
19222	26374
9947	20363
3154	36289
14242	18455
18199	25882
4581	25257
3701	22942
16229	21316
9936	29368
1075	7920
1762	10209
4470	11553
1923	30152
11573	11917
23541	25239
5061	31441
14674	31890
9051	26785
12047	10896
1833	2078
13169	35798
11028	21411
29421	11644
7195	21485
16756	22442
2397	29898
23209	24602
30861	33054
2397	17988
19096	31365
9766	16390
22642	28477
7819	31890
25627	26053
13757	32060
11843	22071
4088	20537
37348	29697
18937	25630
23150	16119
36578	26190
4539	8820
7562	11900
1979	26156
31890	34356
11051	12501
33569	30235
35656	21979
1271	10001
1318	8458
23906	24582
37629	32879
19253	33614
25530	33744
5112	28322
22881	22928
35372	32806
7826	14159
14954	26486
6462	11588
2129	28333
11911	15181
6971	10740
15525	36215
7485	18022
5879	26026
23589	30669
2139	9051
17792	25839
24128	36790
14212	29813
33069	20806
8442	24402
1089	19912
2269	16489
7568	35558
33671	34128
2121	35134
34402	35283
2702	27450
15457	26110
12320	20975
25256	27128
12884	27580
10907	2104
22504	33986
19444	31623
13564	14176
13051	31572
13504	35523
13783	35773
34646	33640
9257	13638
6315	24216
3375	7027
25221	31059
21754	23100
5241	26468
11789	31187
2671	22606
3712	19145
13955	11081
2281	25163
9051	34160
7888	12670
1062	21178
28914	29827
17807	21688
5326	26176
10402	22218
17644	8054
2755	21047
2282	24333
6914	5323
7181	27388
1164	27620
32781	11051
7195	14319
14086	31957
13764	18163
2118	10209
10830	2316
1979	15356
14593	16599
7897	27072
3045	12336
641	33233
28922	5323
7392	29082
14715	30767
11858	15191
22813	281
8439	21158
26130	31917
15014	15054
5335	21043
17099	21258
3153	19651
16911	30306
159	29023
22812	28118
24499	12731
17103	18100
5110	29876
26003	35219
33671	34768
36357	20010
7011	34016
15495	27491
9747	26649
3761	21111
20189	27950
16098	17307
8946	18945
31325	24010
11288	19327
3248	37195
15538	19222
2607	31890
22452	36927
6050	27024
13163	19196
5900	27620
6331	33341
19222	25091
37682	28610
17732	29031
3477	29772
20430	35374
6793	28337
2496	14242
13757	25132
3509	35773
773	19222
18990	36628
10001	34144
14277	28922
8541	10215
31352	21288
3410	21754
21142	30338
750	27023
17420	20972
3877	4932
11890	35773
12563	13883
5736	31890
20282	31577
1085	36758
17876	26863
17702	34479
9725	28909
31965	26166
18638	25654
2755	10905
1828	8054
15807	36652
5479	34088
11225	28727
28927	29721
31053	34468
10651	9553
6077	12505
5698	10238
15115	19253
12336	18568
9295	24384
23677	34536
23215	23740
13113	37340
31405	13288
3500	24061
25649	36018
7267	11927
14954	30396
3189	17649
23451	13663
11573	10989
24347	31890
8635	35576
5315	14417
14099	30219
16154	26946
35097	27173
34628	33404
2872	32526
23206	31219
15029	32753
12857	22358
20010	31419
32483	32687
7753	33070
20081	25638
4459	12436
20124	35903
33947	29036
4871	23523
11919	19253
7090	13034
2506	3792
2637	23050
27856	31325
21789	36055
8925	34128
17099	17137
1730	7491
3153	16619
974	11189
20763	18163
11807	27370
4712	21851
22439	37307
18975	23555
3306	31170
14670	30723
21311	23271
30658	2176
444	2316
7825	22452
21491	22134
6059	22191
14392	8503
13810	26701
6784	32308
21038	32821
13028	11156
14299	30199
9527	34003
8452	2316
23589	27416
17395	35683
7036	16958
27803	33361
2273	33107
11576	16631
7211	32391
31890	33409
37573	33029
6556	35876
26956	37557
10001	32490
1003	22042
33158	35665
11151	35773
11051	16686
30362	9075
3947	36514
11588	8820
7027	34428
23228	31906
8906	26462
228	19675
27803	11696
16998	30199
3892	3978
27824	32818
11700	29622
13758	29620
32233	36909
23881	25601
14230	16818
17676	31725
14242	4245
13883	32286
2078	26979
1900	56
32848	27162
11136	13521
4446	27824
15817	21170
27450	32916
14972	9553
17360	24718
15939	30235
10397	33410
31695	34349
11051	20561
7027	31505
7286	35008
10001	8054
1416	25477
19730	36652
17976	19575
11439	10281
3200	24241
10830	22750
12268	35773
2282	13827
5555	16760
742	24275
15778	32924
2281	29378
25867	18163
13100	22402
6165	9201
15093	36628
11225	20193
14176	21978
4088	11959
28006	28045
21217	34355
7363	31111
34400	37069
12604	37557
7576	10568
5278	36652
13955	16088
26666	32399
7775	28944
10655	25630
21050	36790
7710	29876
18274	32551
1913	21375
11279	11388
18975	23589
3912	20173
9239	16868
10636	17649
23838	36708
24339	30235
1483	28421
1730	15965
19253	30932
17446	25477
8635	23569
9620	18600
22553	16613
26544	25273
4022	18180
35799	2875
11573	16390
13728	22394
26637	26726
3329	22621
22756	32672
7027	23442
26044	34298
20190	21973
23310	36404
6900	29055
9442	24000
23484	29774
11991	21462
17242	33070
13504	33450
31170	7859
3915	3922
25704	27450
19324	27363
2281	34426
14828	27493
1810	22717
13504	26548
21142	35089
17980	18993
8753	18847
11588	1460
19495	2159
19005	30199
21262	21038
20363	19551
1318	1611
31637	15026
2410	37433
10209	22642
27596	34355
9273	29215
11918	28041
7027	29290
22881	29982
27	11889
18564	31176
8724	22452
4546	31890
25750	31890
7199	36648
7227	33101
13137	21280
32333	33410
27803	5115
16206	32057
14635	34390
8254	13831
20469	31318
24932	34646
18209	23664
14593	12436
5896	34747
17491	28549
20255	23589
1084	25812
25597	16726
27952	31165
9395	30302
2410	14318
3108	30155
21805	16119
23629	34442
20379	13622
6149	25458
21864	36621
11822	22452
25784	37107
2281	16406
14975	33800
25256	28639
18038	28802
27803	9199
11083	26343
10001	20502
10716	31090
3731	9466
7384	34429
5755	30235
9880	33366
1989	25129
9152	23297
28446	36532
11242	29559
13758	18916
755	31890
6790	33640
3990	4595
10946	34692
4128	13486
35096	2859
17145	17159
11637	23767
26666	32183
27803	25898
27803	27848
1073	9395
27273	18331
27528	9472
10810	13440
3236	8416
36962	34335
27803	26255
9995	26729
67	31695
14537	34335
17547	27037
10595	29618
13551	31890
9051	7958
8390	19253
12426	35773
6094	1681
8316	11051
2139	3174
13152	37644
33680	5323
4180	7987
20116	19253
27803	14683
4834	17275
12173	24686
22253	27244
17684	26003
4193	29982
6228	32307
2118	29886
19379	35302
7213	36486
847	23589
17976	31364
7802	15342
27803	19105
27803	28829
27803	27194
21099	23267
27803	36604
33291	9920
6424	35235
16031	18993
26141	31890
21864	11928
5389	28777
29078	34302
9015	8921
17270	36628
13338	14655
13058	13504
27803	560
2134	3922
35290	36790
5629	23894
73	27855
13638	26639
11237	14242
13811	31890
25236	33482
6372	11051
607	12884
2425	19002
5348	81
17659	15191
12632	31890
2922	5629
15106	36652
1099	33227
4892	29980
8770	14618
11279	13985
29052	34468
8269	23204
8723	32750
7654	9596
9008	18640
13460	35896
27803	2204
14755	36789
27450	33395
14387	30861
13906	19253
19411	4972
1723	17593
13119	20598
33672	14946
8993	35557
18751	36511
11046	27302
19741	35979
34904	31890
31890	30612
14324	9052
23060	31126
8054	32946
32655	29132
13638	26406
19533	18318
25175	30966
17344	28978
26786	28303
6981	17533
12467	13719
12714	23163
1825	24485
19533	28665
10296	23228
20204	34320
8431	35491
27803	4580
18945	35154
34538	23664
3752	31785
27048	35658
24514	31126
4574	30536
15000	27291
5964	25849
5061	20946
522	13058
2755	13481
21358	26958
30641	31336
587	15405
3830	23589
14352	22837
29645	20798
10001	35871
12280	8646
9395	26634
893	5781
4382	25249
5449	28569
25249	28735
28601	36551
9395	25766
20503	28073
12138	33643
11279	19587
14831	19104
24123	37107
27803	14420
22083	29982
25677	8190
16041	30235
2078	24821
13840	21387
10510	5149
2700	17571
15517	5135
22442	34815
8585	14670
13119	22032
2635	10347
18945	35851
27803	27832
1280	1265
383	1265
34744	25839
12900	17387
21590	32753
30499	34114
22371	23853
19849	23881
1282	36528
27803	28832
16098	10154
12656	22666
13521	15384
21142	6452
17555	36799
1118	15875
22797	31965
11220	7805
5634	37490
13641	16268
14492	18607
5723	20854
19253	24186
17480	18737
16579	37493
34242	36289
17021	19316
32806	33219
34653	3712
26958	31518
13531	15447
3744	25403
2967	14617
20784	6852
326	12138
4528	16355
31890	15072
7027	10487
27803	5984
11044	27438
7622	7956
19018	32391
10184	31318
6881	31890
527	31589
16954	25383
7195	22492
19114	30930
21689	28417
22452	27363
11081	28118
6569	33139
1693	21601
7975	31890
27803	35817
1923	36051
2268	7740
19063	35822
24049	32872
21159	5506
14670	35342
25898	27418
13361	27889
2078	35471
15405	36528
5366	9363
9491	9532
18373	28603
36578	20065
963	6189
21142	26958
15554	27851
23155	28005
23385	24595
3166	28986
23881	27106
11279	35788
5703	36024
4415	37686
5629	9122
10347	10488
18945	17782
20088	28959
6183	13896
19533	37027
25503	9453
11051	24207
23806	31890
13413	28430
73	10748
17689	27474
32427	33154
11070	34489
3701	19446
33341	37308
18624	20163
11051	32677
11927	13645
4174	37610
16288	18095
31376	10805
1856	37690
3676	35242
22299	26989
1958	15189
25434	5629
19253	25103
7399	29982
27803	24116
27803	21276
34545	36711
3582	27698
5227	8265
28922	31965
7825	20880
7554	20345
11051	20333
8222	13684
12138	15134
3990	10056
11713	27048
5362	33296
18910	25498
13114	35109
33835	19222
36514	26563
2118	34114
4594	29420
19675	23233
26116	13638
11051	19222
27391	33568
3157	4210
11028	33643
1330	25477
4793	18812
35773	25401
4174	31965
32832	5737
11279	6483
4219	7495
37289	36019
4598	14040
6094	34429
4665	7605
7363	31815
13638	30247
2652	31890
25198	22130
19253	35773
13747	19911
6631	28635
9877	19153
22630	26136
8549	30002
13175	20762
24552	37433
31890	2176
1923	28445
17733	29982
685	26604
14436	2176
22858	9812
14508	17197
6455	27102
10178	18163
7292	37535
13019	14099
73	12606
7384	25505
19224	31104
12895	5300
308	20105
25815	35523
31677	9051
4174	25774
11279	19245
7825	16208
29421	27046
3710	10466
20661	36620
4674	12115
14707	27490
15863	11795
9614	10689
3039	30513
31890	35181
11028	30199
10352	23668
4265	2431
12280	35380
33229	6301
4018	9079
7363	17037
1876	18215
770	35456
5335	19709
7810	11637
5728	24711
22881	23759
11488	19222
5318	30248
14366	36790
4785	33511
28386	25115
27484	16067
12201	28630
27803	8538
13490	15460
14319	21471
23155	28451
30965	11814
9499	36652
9885	28957
10595	11797
10487	16176
13447	25406
2780	31367
11588	16504
27919	37289
27170	18163
7126	37138
27803	7343
1001	1501
3922	28959
28157	31890
20861	32383
16754	34842
15178	26701
3236	30199
1396	11010
3337	11843
17525	29982
20333	35523
758	18084
2420	6241
4249	34782
18732	23267
3744	29886
5319	10833
13763	35133
3045	21768
33671	37195
29563	24929
18804	14209
8275	33988
12374	13152
15113	8658
9006	10830
22854	29982
31917	33764
8801	31838
9280	19755
20351	32884
7274	36652
14895	36790
16485	32246
29421	35636
642	22196
21142	37267
35369	21023
4981	6229
28036	35008
3816	33082
910	36512
3145	8097
13338	28855
29692	32409
25298	15191
3481	33128
2177	2808
22333	33282
8940	15192
20116	29399
9395	29784
24839	26146
6625	26130
20491	24376
26660	31615
7195	32383
19222	24010
23668	27523
27803	22206
1095	33198
10080	32759
37268	32225
28147	33594
6394	33797
8569	29132
27243	11763
35396	36141
29439	34095
4048	21142
19393	20809
27803	14380
27438	33054
27798	26030
10509	29082
20854	31890
2700	31630
31021	18163
5657	16166
11325	20142
270	1013
25109	31890
6238	30878
13968	33161
1831	6928
8096	9761
4250	15355
10857	31890
8318	25210
22875	25711
15244	23124
7513	35890
24139	33029
23917	36401
5629	31951
3874	28532
15855	32509
232	29873
15145	3539
2281	4067
9051	9567
34297	25102
17522	32239
24672	27883
36578	26156
27870	28092
10001	31227
5201	17523
34653	22042
29421	36488
18562	33366
22089	9235
33229	25089
24744	35876
18345	1997
5629	15126
36107	34756
10235	32714
25277	18411
9065	22881
4048	35523
13099	17943
6301	20571
12306	34849
7631	14507
5817	30199
2635	3955
131	19605
3915	35388
35552	35181
2152	33790
22899	35092
4454	23956
35947	3757
1095	6631
393	1459
17604	25675
5061	31404
2045	35773
16644	18163
11588	16723
20899	30762
5323	9221
13965	30706
23123	6973
18280	35131
7654	7712
11051	35922
2475	15994
7200	24574
5652	12505
17128	27233
29521	36087
17048	22321
21754	26463
21280	25143
8753	35728
14537	32963
9444	3712
18638	18772
9412	33863
11116	33594
19728	15447
22899	31695
36608	32068
4174	25758
20060	12744
22642	29685
17792	20556
31890	33388
34026	24533
5059	30650
33897	29515
26173	35008
6204	9051
33647	18945
1698	27495
32470	27370
2481	5420
29131	29876
14639	22666
3994	11018
974	28267
2695	8534
5002	33366
6376	36652
26295	28943
9051	17370
14572	22475
22500	31890
6218	28944
6602	14242
31890	30892
5408	24759
17331	31238
3582	28075
1502	28118
2927	14814
4420	13507
17792	21566
32371	31366
7462	23338
27803	20515
6961	33643
1512	5920
17676	27931
12005	37116
22690	29715
24655	8292
21624	22642
26303	37150
2742	25813
16486	15222
28622	31890
13413	32233
2556	9453
10712	22666
17099	17916
20362	35773
16390	37471
8625	37506
7354	7516
4333	31624
11055	30373
2179	17859
8357	17528
25431	36620
8942	31890
13093	19222
2612	32256
9532	19446
42	14502
21318	36652
11273	29885
13058	30956
17113	20571
18850	13731
32285	35008
24299	18163
23922	27426
31722	28206
7196	15928
14191	31331
35202	3712
19100	36799
10595	16264
2907	33972
11279	20384
8157	31890
32404	30562
22015	33410
23501	26963
26544	31630
16716	8242
11051	26189
33789	34424
3317	16119
4399	20812
31217	14191
73	27022
17470	24603
34198	23463
2281	32507
11949	32714
16390	20166
18644	15750
1261	3935
13638	14706
19709	22329
3151	2431
4682	32296
22353	26667
25086	32753
1251	10001
2078	35593
5629	12896
6869	2159
2948	23228
10634	10689
27803	4448
23685	31890
7915	1407
8537	29187
21601	22211
35497	35876
29611	32733
4481	34069
14131	14655
8273	29620
2273	12501
15470	18353
897	3712
15181	32060
6645	20208
8836	27190
37086	18996
27803	7554
27803	6345
9051	19723
36472	21494
1407	23273
15328	31890
21945	26684
14036	28858
561	30881
13870	14242
340	21376
11405	26085
23972	24376
10840	20084
21797	36790
6631	18147
29892	15940
6797	26666
12254	23838
18340	30809
27	10001
7652	18835
18701	31476
19677	27874
33524	15115
13456	17854
25752	37690
32885	30342
7213	29182
3695	26736
4541	31890
4876	31890
16431	30016
12648	34069
5974	30379
18414	14745
2284	16951
10422	36479
2241	35876
12627	15750
11073	15702
2920	23589
6585	27565
23604	32876
31000	6280
23491	34037
15579	33453
3922	26116
31890	29715
1356	25195
26676	30081
12569	18163
17311	25896
24525	30138
22317	28213
30002	36230
2696	31890
11081	28419
19472	31197
9222	13632
13456	36113
4245	37471
2077	7027
4128	28881
35341	15149
13302	19492
5048	28139
34280	34026
4457	5452
27606	22594
7807	29982
3841	35089
27497	19925
5615	20685
11464	14954
17515	29052
6441	35162
386	9887
22854	34138
33375	36027
4314	30043
20567	15757
3521	5234
2635	28100
24040	35773
11225	14589
12631	28801
33062	33557
22151	33410
31365	12509
21943	36628
13159	13528
19352	20569
27803	10080
8357	12178
9115	19797
12112	31890
24084	32666
4888	22321
1659	35668
3990	27341
22389	13754
12082	32233
20794	36772
927	27803
1295	21864
22046	25249
13638	21708
31520	35008
13638	18167
28784	35316
28852	28876
11051	18951
35773	29813
33311	29240
11638	33138
12640	32922
13335	3712
12461	32684
3699	26786
5061	34031
650	9051
12297	30002
7918	16189
11279	3126
13729	17098
11565	33813
30965	15239
14319	22832
4683	21142
2979	26608
21635	34367
18638	34917
11594	22249
31797	10528
6977	33671
1164	12971
15384	16042
6864	31316
3153	5427
16866	36249
33671	33388
17578	36652
17825	30414
28034	28796
9395	19016
37690	36573
32669	36504
27036	3491
17381	18969
2106	16631
8077	34763
11279	23521
27803	13120
23818	13153
18491	23072
5030	17395
11038	20890
15191	34989
9594	24568
4656	6942
494	35457
9766	30232
3167	17234
17299	31890
7286	19263
22971	29715
7169	24856
27803	6927
4447	15474
3153	33554
12290	13705
13301	13457
2287	29912
16205	25884
1575	16613
14003	17719
25967	9633
7027	34449
27803	5931
2035	6205
24965	34002
9051	27718
23052	88
27235	32373
16469	34813
2397	18598
8360	26293
31890	35447
6301	29052
1979	33426
10628	37082
13152	26290
9918	22729
1151	9201
14925	25849
7562	27233
3922	7438
25537	36293
35656	36819
1003	34426
5024	32924
6165	16695
29128	35036
5629	18661
897	10403
26078	31890
8625	15986
34542	31890
1924	33680
8635	17878
14249	11903
2078	24193
323	5948
7852	24049
25179	33029
18028	35134
7863	34961
27803	12968
18838	25163
10830	31785
6320	37400
10830	24743
19222	33762
19253	32956
2702	17076
18954	18998
1636	36464
9780	33531
29896	35008
4618	11388
11812	35071
5314	19410
11946	12535
27565	31890
25902	31924
11279	22667
1104	17676
20173	20854
7047	20193
30235	32710
32197	34603
34638	31252
16232	32486
18644	24561
23248	29892
28132	34114
12626	14242
7527	9633
2635	21409
14954	32509
13211	8558
19025	19048
848	3712
16686	36790
16390	25249
14527	19332
5629	35118
27803	20861
31890	29647
24493	31890
31890	32918
31491	16011
29270	29584
22134	23183
12731	31525
17611	23836
13504	25113
29421	14336
13883	21415
8009	27128
10948	30943
17311	25210
30636	12280
6794	18945
35773	29365
6907	35997
22353	31174
18993	15278
20431	27824
4982	11860
27803	5118
29623	15495
1676	24718
3784	36996
13708	6452
30091	35008
9743	19067
14348	15622
33671	23454
19808	29552
6631	10966
27920	31890
20193	24351
9808	20528
10595	9181
11982	37664
22640	26879
26647	27363
13854	34606
8148	20963
17705	29982
4426	6631
14785	24675
6134	15014
25096	27807
3401	9553
14972	18780
35397	15594
12296	31902
17227	35876
18389	29645
6128	14104
634	34627
22394	25249
19876	23513
8635	13177
2907	23197
2635	24546
23334	32414
33431	34918
3747	18021
6569	22211
14774	18594
2635	15883
2714	9051
27803	24326
25812	24116
3483	15901
25256	32539
32202	30046
7818	30235
18103	18320
26956	33366
11273	15762
18021	23589
34355	34114
15896	36652
27803	8162
23641	24721
16390	28165
7006	23814
27728	5210
8228	25477
5006	10557
3200	4484
11554	13342
12939	13647
15031	24519
17066	29913
1566	7021
2635	6854
33029	36744
1039	2152
15094	23589
19222	16747
27955	32876
2683	24718
8163	23829
19982	24759
17792	28019
3284	343
27803	12683
11051	11101
23436	29212
17835	35008
3789	9304
3131	13504
11756	18636
19927	25044
14593	23767
25210	28950
16954	27681
6459	6156
1483	25843
11713	32188
28287	29715
2349	3922
36816	31890
25560	19500
1331	35828
17796	27618
2610	11049
3797	28267
10737	34536
15340	31890
21142	26441
7542	14888
6669	23204
10348	35944
4128	7584
10124	11241
5817	7513
35773	31674
31111	33678
21141	31890
2536	25299
14537	30682
2561	30154
17242	19677
3961	17480
6133	21973
17399	31890
5827	31714
6645	12150
6690	37471
6464	1443
4724	8635
15815	32871
18701	16881
14918	22040
36578	16272
8328	27433
951	7549
8251	18617
18302	18814
17954	37194
15799	33104
848	30199
3712	13719
6705	36217
16689	33680
11081	10919
22341	35469
13638	25750
10576	36799
17311	19358
15115	20000
28639	28822
9891	22516
9051	24353
13460	34221
2953	31890
12333	18163
1783	13204
15108	30430
9051	26348
5580	10830
31050	34322
21047	28944
13184	34785
7027	3160
18084	22882
10568	26007
25625	31890
2299	15405
11969	26749
16119	35126
11349	24969
18035	21508
36012	33128
18151	20246
14661	19642
2442	16631
7027	26193
13638	17098
19254	35295
27635	15191
27477	35008
11328	25630
974	21452
8245	19769
494	14093
14655	22218
34756	36659
6841	13309
1194	11410
11109	32884
24336	32057
17357	28944
7006	15243
18753	28944
15904	11242
1777	7288
2281	3977
21114	30002
34691	21581
13638	19675
10459	30586
974	16826
12631	36149
29150	13789
7701	34754
22662	32714
6645	13638
5948	13514
13931	24181
32696	36652
11927	12600
18212	37624
1313	18969
22500	31921
20726	31404
20173	6229
31577	34483
2282	28648
8172	9477
13768	37289
8051	33029
8861	28277
10795	19504
9341	37471
2977	26061
32876	33952
22414	31890
9811	14422
29502	14662
30493	35258
385	23491
10808	18876
1730	34578
14131	26262
16321	30360
9532	22321
3191	9657
33311	22487
16661	36148
29200	30809
4854	21142
19222	5506
1651	7173
5728	36790
4772	31476
1207	3922
16686	19222
13224	27282
28925	33508
7027	18970
6631	21215
8285	36628
7222	24473
14664	36634
10892	17099
13365	13504
16765	7537
27803	32701
4134	35660
5988	34372
368	3922
38	23838
32518	2075
19222	37130
17143	36628
298	29331
5335	16475
34898	29656
10686	34206
403	17286
5222	21169
17091	23152
11860	22668
13581	27719
6790	30339
10641	37204
24514	25899
31395	13023
494	17929
6323	9051
31890	30830
1856	35227
19253	26126
15901	30154
2078	13504
36790	29024
15966	10299
28323	30962
27803	25706
10830	36573
13638	22243
26420	8360
22035	24273
860	6793
22134	22974
14242	31282
2259	33971
33546	19253
9087	12096
20236	37360
974	17932
19172	25428
5673	12642
20363	34058
17875	23528
7562	9015
5797	33643
15580	18320
13958	28337
670	9766
22478	29632
6183	2431
23589	1231
4078	9268
6616	23072
7587	10001
16475	24190
21447	35324
25795	36628
22997	34032
18251	37253
17958	31250
14550	19222
4004	37234
27803	10456
2699	12592
15709	35780
2531	23415
7205	23436
18028	29468
17177	20088
23906	33202
16232	26397
30166	31014
23991	33708
32197	25249
27850	31569
10905	22872
6638	3746
14148	28153
30002	30809
7084	33186
32987	35912
3491	14177
3797	23102
1296	37031
11225	11936
16551	25645
1748	25424
3927	36790
36665	25401
26604	37107
16686	25065
20507	36801
27	14185
5621	14023
21796	22504
4208	5000
4131	22666
31890	35071
2230	29552
10706	17021
8050	31252
32372	32393
1366	34356
29969	7956
24519	31497
14435	32060
2959	32126
9622	10601
25249	26963
7928	11051
9143	2328
3912	10744
17693	19222
26881	36919
24917	7013
2896	22591
33211	13177
3053	6150
12763	15191
19520	9799
15054	24718
23837	26935
22599	37109
19890	35473
16320	32308
9780	34298
22710	17234
26463	27160
9780	6549
3153	1100
32082	13774
13245	22848
10595	30919
33635	28789
7957	34628
1821	15244
19222	34976
7749	35773
18691	31890
17676	2859
24860	23463
5048	2431
25576	8707
19899	27037
706	26818
20235	33303
15405	23598
29391	36473
34822	26632
8702	25742
27	10219
23421	25997
18876	22584
32753	36105
20922	9553
14228	29827
4868	22872
24472	27106
27322	31967
33671	16637
31523	4780
7542	22299
2729	4293
24767	11573
14318	10214
7057	17420
20517	31834
5326	19222
25579	953
1698	16321
9532	15725
6127	31890
31548	36819
21590	21704
7968	12473
6907	9707
33723	37160
1021	36581
3922	17045
12047	19114
5006	12230
6827	24744
31890	30988
759	16631
15192	37535
2540	31687
4447	27449
22504	25920
11305	24448
27023	36652
15901	24331
6401	17128
2352	10856
17807	19755
10595	1992
32702	34936
15665	31968
15638	19731
23589	23221
27803	21376
6165	25163
11279	17807
19684	23297
12794	34468
22329	26007
4494	29982
8357	29561
5487	25107
4960	20420
34475	36578
17452	27160
5629	31931
1881	4741
15623	32986
23741	35773
19253	30336
26072	31890
16293	29714
5098	19222
119	6945
2217	29485
2556	30773
452	22666
12470	18163
22604	30720
16159	22311
4319	17675
22824	23491
27620	9199
923	37107
27803	21605
14242	17038
13929	22196
20704	22389
29645	6205
19799	31890
2078	34960
27803	11320
397	31917
3312	16738
4293	19727
17508	21731
3122	18995
1900	28610
28763	34114
26272	28364
10477	7730
3021	28943
14137	16191
8327	17502
1923	36553
21111	19222
